bettertls::nameconstraints::tc1612,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1620,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1624,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1622,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1625,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1619,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1627,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1629,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1628,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1637,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1631,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1635,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1623,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1630,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1634,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1626,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1638,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1632,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1644,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1643,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1640,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1646,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1641,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1639,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1642,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1636,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1633,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1650,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1649,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1647,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1645,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1648,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1653,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1651,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1654,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1657,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1652,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1660,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1656,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1655,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1658,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1664,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1665,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1663,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1662,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1659,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1661,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1666,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1668,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1667,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1671,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1672,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1674,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1670,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1669,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1676,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1681,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1673,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1678,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1680,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1679,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1675,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1685,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1677,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1683,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1682,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1687,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1686,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1684,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1692,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1689,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1691,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1694,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1688,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1696,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1695,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1698,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1697,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1699,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1693,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1690,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1701,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1703,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1702,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1704,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1700,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1706,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1705,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc1708,true,true,
bettertls::nameconstraints::tc1711,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1717,true,true,
bettertls::nameconstraints::tc1707,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1710,true,true,
bettertls::nameconstraints::tc1718,true,true,
bettertls::nameconstraints::tc1715,true,true,
bettertls::nameconstraints::tc1719,true,true,
bettertls::nameconstraints::tc1714,true,true,
bettertls::nameconstraints::tc1716,true,true,
bettertls::nameconstraints::tc1713,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1712,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1709,true,true,
bettertls::nameconstraints::tc1720,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1724,true,true,
bettertls::nameconstraints::tc1726,true,true,
bettertls::nameconstraints::tc1725,true,true,
bettertls::nameconstraints::tc1728,true,true,
bettertls::nameconstraints::tc1723,true,true,
bettertls::nameconstraints::tc1721,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1731,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1727,true,true,
bettertls::nameconstraints::tc1733,true,true,
bettertls::nameconstraints::tc1722,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1729,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1734,true,true,
bettertls::nameconstraints::tc1730,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1735,true,true,
bettertls::nameconstraints::tc1732,true,true,
bettertls::nameconstraints::tc1736,true,true,
bettertls::nameconstraints::tc1738,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1739,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1742,true,true,
bettertls::nameconstraints::tc1741,true,true,
bettertls::nameconstraints::tc1740,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1744,true,true,
bettertls::nameconstraints::tc1737,true,true,
bettertls::nameconstraints::tc1748,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1749,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1752,true,true,
bettertls::nameconstraints::tc1751,true,true,
bettertls::nameconstraints::tc1743,true,true,
bettertls::nameconstraints::tc1746,true,true,
bettertls::nameconstraints::tc1750,true,true,
bettertls::nameconstraints::tc1745,true,true,
bettertls::nameconstraints::tc1756,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1758,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1755,true,true,
bettertls::nameconstraints::tc1754,true,true,
bettertls::nameconstraints::tc1747,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1753,true,true,
bettertls::nameconstraints::tc1760,true,true,
bettertls::nameconstraints::tc1766,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1764,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1757,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1768,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1770,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1761,true,true,
bettertls::nameconstraints::tc1759,true,true,
bettertls::nameconstraints::tc1767,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1771,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1762,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1772,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1769,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1765,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1775,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1773,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1774,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1763,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1778,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1779,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1780,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1777,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1776,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1782,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1781,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1785,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1784,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1783,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1790,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1788,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1786,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1791,true,true,
bettertls::nameconstraints::tc1793,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1787,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1792,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1795,true,true,
bettertls::nameconstraints::tc1789,true,true,
bettertls::nameconstraints::tc1797,true,true,
bettertls::nameconstraints::tc1794,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1803,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1798,true,true,
bettertls::nameconstraints::tc1799,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1802,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1801,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1800,true,true,
bettertls::nameconstraints::tc1805,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1806,true,true,
bettertls::nameconstraints::tc1809,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1796,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1804,true,true,
bettertls::nameconstraints::tc1811,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1810,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1807,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1812,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1817,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1815,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1814,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1813,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1816,true,true,
bettertls::nameconstraints::tc1808,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1820,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1822,true,true,
bettertls::nameconstraints::tc1821,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1819,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1818,true,true,
bettertls::nameconstraints::tc1829,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1826,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1827,true,true,
bettertls::nameconstraints::tc1825,true,true,
bettertls::nameconstraints::tc1828,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1824,true,true,
bettertls::nameconstraints::tc1823,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1831,true,true,
bettertls::nameconstraints::tc1832,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1830,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1833,true,true,
bettertls::nameconstraints::tc1837,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1836,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1834,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1839,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1841,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1844,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1840,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1835,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1846,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1838,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1842,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1850,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1849,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1847,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1851,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1845,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1853,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1848,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1843,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1852,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1859,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1857,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1856,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1854,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1855,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1858,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1864,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1863,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1865,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1862,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1867,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1860,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1874,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1861,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1868,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1866,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1872,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1875,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1869,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1871,true,true,
bettertls::nameconstraints::tc1870,true,true,
bettertls::nameconstraints::tc1880,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1883,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1879,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1881,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1878,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1882,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1873,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1877,true,true,
bettertls::nameconstraints::tc1876,true,true,
bettertls::nameconstraints::tc1884,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1885,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1887,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1888,true,true,
bettertls::nameconstraints::tc1889,true,true,
bettertls::nameconstraints::tc1892,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1891,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1893,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1890,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1886,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1894,true,true,
bettertls::nameconstraints::tc1895,true,true,
bettertls::nameconstraints::tc1901,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1900,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1902,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1897,true,true,
bettertls::nameconstraints::tc1904,true,true,
bettertls::nameconstraints::tc1896,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1909,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1899,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1906,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1907,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1898,true,true,
bettertls::nameconstraints::tc1910,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1903,true,true,
bettertls::nameconstraints::tc1911,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1905,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1912,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1913,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1917,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1915,true,true,
bettertls::nameconstraints::tc1919,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1914,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1908,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1920,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1918,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1927,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1923,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1925,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1921,true,true,
bettertls::nameconstraints::tc1926,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1922,true,true,
bettertls::nameconstraints::tc1916,true,true,
bettertls::nameconstraints::tc1924,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1929,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1928,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1930,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1932,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc1936,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
